44,Taxi,NA,11022
44,Trans,NA,11023
44,Trans,NA,10987
44,Trans,NA,10940
44,Trans,NA,10939
44,Trans,NA,10907
44,Trans,NA,10855
44,Trans,NA,10846
44,Trans,NA,10755
44,Trans,NA,10753
44,Trans,NA,10612
44,Trans,NA,10556
44,Trans,NA,10533
44,Trans,NA,10438
44,Trans,NA,10439
44,Trans,NA,10391
44,Trans,NA,10349
44,Trans,NA,10327
44,Trans,NA,10301
44,Trans,NA,10300
44,Trans,NA,10244
44,Trans,NA,10174
44,Trans,NA,10103
44,Trans,NA,10070
44,Trans,NA,10078
44,Trans,NA,10077
44,Trans,NA,9992
44,Trans,NA,9947
44,Trans,NA,9758
44,Trans,NA,9697
44,Trans,NA,9696
44,Trans,NA,9598
44,Trans,NA,9569
44,Trans,NA,9407
44,Trans,NA,9308
44,Trans,NA,9363
44,Trans,NA,9413
44,Trans,NA,9411
44,Trans,NA,9094
44,Trans,NA,8584
44,Trans,NA,8585
44,Trans,NA,8628
44,Trans,NA,8627
44,Trans,NA,8657
44,Trans,NA,8655
44,Trans,NA,8756
44,Trans,NA,8761
44,Trans,NA,8762
44,Trans,NA,8765
44,Trans,NA,8766
44,Trans,NA,8776
44,Trans,NA,8724
44,Trans,NA,8679
44,Trans,NA,8513
44,Trans,NA,8494
44,Trans,NA,8434
44,Trans,NA,8378
44,Trans,NA,8331
44,Trans,NA,8188
44,Trans,NA,8103
44,Trans,NA,7997
44,Trans,NA,7935
44,Trans,NA,7839
44,Trans,NA,7840
44,Trans,NA,7475
44,Trans,NA,7453
44,Trans,NA,7355
44,Trans,NA,7231
44,Trans,NA,6979
44,Trans,NA,6980
44,Trans,NA,6704
44,Trans,NA,6703
44,Trans,NA,6599
44,Trans,NA,6427
44,Trans,NA,6428
44,Trans,NA,6483
44,Trans,NA,6505
44,Trans,NA,6537
44,Trans,NA,6643
44,Trans,NA,6715
44,Trans,NA,6925
44,Trans,NA,6924
44,Trans,NA,6786
44,Trans,NA,6785
44,Trans,NA,6602
44,Trans,NA,6867
44,Trans,NA,7030
44,Trans,NA,6612
44,Trans,NA,6254
44,Trans,NA,5743
44,Start,24,5743
44,Trans,NA,6254
44,Trans,NA,6612
44,Trans,NA,7030
44,Trans,NA,6867
44,Trans,NA,6602
44,Trans,NA,6785
44,Trans,NA,6786
44,Trans,NA,6924
44,Trans,NA,6925
44,Trans,NA,6715
44,Trans,NA,6643
44,Trans,NA,6537
44,Trans,NA,6505
44,Trans,NA,6483
44,Trans,NA,6428
44,Trans,NA,6427
44,Trans,NA,6599
44,Trans,NA,6703
44,Trans,NA,6704
44,Trans,NA,6980
44,Trans,NA,6979
44,Trans,NA,7231
44,Trans,NA,7232
44,Trans,NA,7191
44,Trans,NA,7125
44,Trans,NA,7077
44,Trans,NA,7080
44,Trans,NA,7039
44,Trans,NA,7014
44,Trans,NA,6995
44,Trans,NA,6996
44,Trans,NA,6956
44,Trans,NA,6997
44,Trans,NA,7090
44,Trans,NA,7163
44,Trans,NA,7196
44,Trans,NA,7194
44,Trans,NA,7270
44,Trans,NA,7198
44,Trans,NA,7254
44,Trans,NA,7375
44,Trans,NA,7374
44,Trans,NA,7292
44,Trans,NA,7291
44,Trans,NA,7338
44,Trans,NA,7339
44,Trans,NA,7389
44,Trans,NA,7388
44,Trans,NA,7443
44,Trans,NA,7465
44,Trans,NA,7552
44,Trans,NA,7634
44,Trans,NA,7723
44,Trans,NA,7722
44,Trans,NA,7769
44,Trans,NA,7886
44,Trans,NA,7943
44,Trans,NA,7985
44,Trans,NA,7984
44,Trans,NA,8035
44,Trans,NA,8164
44,Trans,NA,8163
44,Trans,NA,8273
44,Trans,NA,8373
44,Trans,NA,8292
44,Trans,NA,8465
44,Trans,NA,8623
44,Trans,NA,8573
44,Trans,NA,8527
44,End,NA,8526
10,Taxi,NA,101
10,Trans,NA,57
10,Trans,NA,66
10,Trans,NA,65
10,Trans,NA,84
10,Trans,NA,37
10,Trans,NA,52
10,Trans,NA,58
10,Trans,NA,63
10,Trans,NA,64
10,Trans,NA,104
10,Trans,NA,132
10,Trans,NA,133
10,Trans,NA,182
10,Trans,NA,181
10,Trans,NA,162
10,Trans,NA,204
10,Trans,NA,203
10,Trans,NA,232
10,Trans,NA,233
10,Trans,NA,252
10,Trans,NA,262
10,Trans,NA,270
10,Trans,NA,274
10,Trans,NA,289
10,Trans,NA,297
10,Trans,NA,310
10,Trans,NA,322
10,Trans,NA,332
10,Trans,NA,341
10,Trans,NA,384
10,Trans,NA,425
10,Trans,NA,424
10,Trans,NA,449
10,Trans,NA,471
10,Trans,NA,505
10,Trans,NA,523
10,Trans,NA,551
10,Trans,NA,582
10,Trans,NA,619
10,Trans,NA,672
10,Trans,NA,680
10,Trans,NA,674
10,Trans,NA,673
10,Trans,NA,675
10,Trans,NA,677
10,Trans,NA,662
10,Trans,NA,661
10,Trans,NA,650
10,Trans,NA,603
10,Trans,NA,602
10,Trans,NA,596
10,Trans,NA,586
10,Trans,NA,697
10,Trans,NA,844
10,Trans,NA,1321
10,Trans,NA,1322
10,Trans,NA,1571
10,Trans,NA,1695
10,Trans,NA,1809
10,Trans,NA,1869
10,Trans,NA,1870
10,Trans,NA,1927
10,Trans,NA,1966
10,Trans,NA,1999
10,Trans,NA,2060
10,Trans,NA,2059
10,Trans,NA,2195
10,Trans,NA,2222
10,Trans,NA,2223
10,Trans,NA,2283
10,Trans,NA,2354
10,Trans,NA,2447
