3,Taxi,NA,378
3,Trans,NA,388
3,Trans,NA,387
3,Trans,NA,410
3,Trans,NA,423
3,Trans,NA,424
3,Trans,NA,449
3,Trans,NA,471
3,Trans,NA,505
3,Trans,NA,523
3,Trans,NA,551
3,Trans,NA,582
3,Trans,NA,619
3,Trans,NA,672
3,Trans,NA,680
3,Trans,NA,674
3,Trans,NA,673
3,Trans,NA,675
3,Trans,NA,677
3,Trans,NA,662
3,Trans,NA,661
3,Trans,NA,650
3,Trans,NA,603
3,Trans,NA,602
3,Trans,NA,596
3,Trans,NA,586
3,Trans,NA,697
3,Trans,NA,844
3,Trans,NA,1321
3,Trans,NA,1322
3,Trans,NA,1571
3,Trans,NA,1695
3,Trans,NA,1656
3,Trans,NA,1652
3,Trans,NA,1647
3,Trans,NA,1648
3,Trans,NA,1658
3,Trans,NA,1698
3,Trans,NA,1732
3,Trans,NA,1733
3,Trans,NA,1725
3,Trans,NA,1726
3,Trans,NA,1895
3,Trans,NA,1951
3,Trans,NA,2124
3,Trans,NA,2125
3,Trans,NA,2429
3,Trans,NA,2478
3,Trans,NA,2635
3,Trans,NA,2802
3,Trans,NA,2803
3,Trans,NA,2961
3,Trans,NA,3124
3,Trans,NA,3249
3,Trans,NA,3250
3,Trans,NA,3382
3,Trans,NA,3458
3,Trans,NA,3613
3,Trans,NA,3706
3,Trans,NA,3796
3,Trans,NA,3860
3,Trans,NA,3905
3,Trans,NA,3939
3,Trans,NA,4000
3,Trans,NA,4113
3,Trans,NA,4547
3,Trans,NA,4885
3,Trans,NA,5174
3,Trans,NA,5345
3,Trans,NA,5412
3,Trans,NA,5414
3,Trans,NA,5541
3,Trans,NA,5833
3,Trans,NA,5832
3,Trans,NA,5906
3,Trans,NA,5905
3,Trans,NA,5731
3,Trans,NA,5732
3,Trans,NA,5682
3,Trans,NA,5646
3,Trans,NA,5517
3,Trans,NA,5276
3,Trans,NA,5230
3,Trans,NA,5138
3,Trans,NA,5067
3,Trans,NA,5066
3,Trans,NA,5077
3,Trans,NA,5076
3,Trans,NA,5084
3,Start,18,5084
3,Trans,NA,5076
3,Trans,NA,5077
3,Trans,NA,5066
3,Trans,NA,5067
3,Trans,NA,5138
3,Trans,NA,5230
3,Trans,NA,5276
3,Trans,NA,5517
3,Trans,NA,5646
3,Trans,NA,5682
3,Trans,NA,5732
3,Trans,NA,5731
3,Trans,NA,5905
3,Trans,NA,5906
3,Trans,NA,5832
3,Trans,NA,5833
3,Trans,NA,5541
3,Trans,NA,5414
3,Trans,NA,5412
3,Trans,NA,5345
3,Trans,NA,5174
3,Trans,NA,5275
3,Trans,NA,5491
3,Trans,NA,5876
3,Trans,NA,6061
3,Trans,NA,6548
3,Trans,NA,7164
3,Trans,NA,7165
3,Trans,NA,7469
3,Trans,NA,7746
3,Trans,NA,7980
3,Trans,NA,8139
3,Trans,NA,8377
3,Trans,NA,8594
3,Trans,NA,8732
3,Trans,NA,8862
3,Trans,NA,9141
3,Trans,NA,9142
3,Trans,NA,9322
3,Trans,NA,9494
3,Trans,NA,9575
3,Trans,NA,9606
3,Trans,NA,9607
3,Trans,NA,9699
3,Trans,NA,10090
3,Trans,NA,10166
3,Trans,NA,10246
3,Trans,NA,10245
3,Trans,NA,10296
3,Trans,NA,10324
3,Trans,NA,10523
3,Trans,NA,10486
3,Trans,NA,10487
3,Trans,NA,10409
3,Trans,NA,10410
3,Trans,NA,10411
3,Trans,NA,10447
3,Trans,NA,10522
3,Trans,NA,10679
3,Trans,NA,10779
3,Trans,NA,10835
3,Trans,NA,10874
3,Trans,NA,10875
3,Trans,NA,10923
3,Trans,NA,10924
3,End,NA,10849
7,Taxi,NA,7130
7,Trans,NA,7131
7,Trans,NA,7059
7,Trans,NA,7109
7,Trans,NA,7185
7,Trans,NA,7321
7,Trans,NA,7322
7,Trans,NA,7364
7,Trans,NA,7405
7,Trans,NA,7441
7,Trans,NA,7547
7,Trans,NA,7548
7,Trans,NA,7656
7,Trans,NA,7657
7,Trans,NA,7713
7,Trans,NA,7712
7,Trans,NA,7739
7,Trans,NA,7461
7,Trans,NA,7307
7,Trans,NA,7200
7,Trans,NA,7068
7,Trans,NA,7069
7,Trans,NA,6846
7,Trans,NA,6475
7,Trans,NA,6476
7,Trans,NA,6232
7,Trans,NA,6231
7,Trans,NA,5905
7,Trans,NA,5906
7,Trans,NA,5832
7,Trans,NA,5833
7,Trans,NA,5541
7,Trans,NA,5414
7,Trans,NA,5412
7,Trans,NA,5345
7,Trans,NA,5174
7,Trans,NA,4885
7,Trans,NA,4547
7,Trans,NA,4113
7,Trans,NA,4000
7,Trans,NA,3939
7,Trans,NA,3905
7,Trans,NA,3860
7,Trans,NA,3796
7,Trans,NA,3706
7,Trans,NA,3613
7,Trans,NA,3458
7,Trans,NA,3382
7,Trans,NA,3250
7,Trans,NA,3249
7,Trans,NA,3124
7,Trans,NA,2961
7,Trans,NA,2803
7,Trans,NA,2802
7,Trans,NA,2635
7,Trans,NA,2478
7,Trans,NA,2429
7,Trans,NA,2125
7,Trans,NA,2124
7,Trans,NA,1951
7,Trans,NA,1895
7,Trans,NA,1726
7,Trans,NA,1725
7,Trans,NA,1733
7,Start,6,1732
7,Trans,NA,1698
7,Trans,NA,1697
7,Trans,NA,1684
7,Trans,NA,1685
7,Trans,NA,1616
7,Trans,NA,1618
7,Trans,NA,1596
7,Trans,NA,1597
7,Trans,NA,1578
7,Trans,NA,1579
7,Trans,NA,1502
7,End,NA,1501
1,Taxi,NA,4313
1,Trans,NA,4320
1,Trans,NA,4340
1,Trans,NA,4480
1,Trans,NA,4463
1,Trans,NA,4455
1,Trans,NA,4452
1,Trans,NA,4428
1,Trans,NA,4425
1,Trans,NA,4409
1,Trans,NA,4413
1,Trans,NA,4448
1,Trans,NA,4449
1,Trans,NA,4538
1,Trans,NA,4362
1,Trans,NA,4235
1,Trans,NA,4173
1,Trans,NA,4155
1,Trans,NA,4024
1,Trans,NA,3930
1,Trans,NA,3993
1,Trans,NA,4049
1,Trans,NA,4048
1,Trans,NA,4129
1,Trans,NA,4130
1,Trans,NA,4110
1,Trans,NA,4100
1,Trans,NA,4084
1,Trans,NA,4091
1,Trans,NA,4127
1,Trans,NA,4166
1,Trans,NA,4160
1,Trans,NA,3966
1,Trans,NA,3967
1,Trans,NA,3956
1,Trans,NA,3991
1,Trans,NA,3990
1,Trans,NA,3979
1,Trans,NA,3978
1,Trans,NA,3921
1,Trans,NA,3881
1,Trans,NA,3839
1,Trans,NA,3814
1,Trans,NA,3815
1,Start,0,3815
1,Trans,NA,3814
1,Trans,NA,3839
1,Trans,NA,3881
1,Trans,NA,3921
1,Trans,NA,3978
1,Trans,NA,3979
1,Trans,NA,3990
1,Trans,NA,3991
1,Trans,NA,3956
1,Trans,NA,3967
1,Trans,NA,3966
1,Trans,NA,4160
1,Trans,NA,4166
1,Trans,NA,4127
1,Trans,NA,4091
1,Trans,NA,4084
1,Trans,NA,4100
1,Trans,NA,4110
1,Trans,NA,4130
1,Trans,NA,4129
1,Trans,NA,4048
1,Trans,NA,4049
1,Trans,NA,3993
1,Trans,NA,3930
1,Trans,NA,4024
1,Trans,NA,4155
1,Trans,NA,4173
1,Trans,NA,4235
1,Trans,NA,4362
1,Trans,NA,4538
1,Trans,NA,4947
1,Trans,NA,5152
1,Trans,NA,5347
1,Trans,NA,5348
1,Trans,NA,6048
1,Trans,NA,6268
1,Trans,NA,6480
1,Trans,NA,6624
1,Trans,NA,6625
1,Trans,NA,6984
1,Trans,NA,6958
1,Trans,NA,6953
1,Trans,NA,6896
1,Trans,NA,6949
1,Trans,NA,7028
1,Trans,NA,7027
1,Trans,NA,7161
1,Trans,NA,7299
1,Trans,NA,7298
1,Trans,NA,7422
1,Trans,NA,7417
1,Trans,NA,7702
1,Trans,NA,7861
1,Trans,NA,7886
1,Trans,NA,7887
1,Trans,NA,7918
1,Trans,NA,8022
1,Trans,NA,8021
1,Trans,NA,8013
1,End,NA,7992
2,Taxi,NA,7004
2,Trans,NA,7035
2,Trans,NA,7072
2,Trans,NA,6657
2,Trans,NA,6659
2,Trans,NA,6461
2,Trans,NA,6186
2,Trans,NA,6187
2,Trans,NA,6115
2,Trans,NA,6060
2,Trans,NA,5705
2,Trans,NA,5415
2,Trans,NA,5412
2,Trans,NA,5345
2,Trans,NA,5174
2,Trans,NA,4886
2,Trans,NA,4701
2,Trans,NA,4596
2,Trans,NA,4630
2,Trans,NA,4631
2,Trans,NA,4795
2,Trans,NA,4905
2,Trans,NA,4961
2,Trans,NA,4962
2,Trans,NA,4991
2,Trans,NA,5008
2,Trans,NA,5007
2,Trans,NA,4882
2,Trans,NA,4698
2,Trans,NA,4697
2,Trans,NA,4499
2,Trans,NA,4500
2,Trans,NA,4492
2,Trans,NA,4285
2,Trans,NA,4225
2,Trans,NA,4073
2,Trans,NA,4008
2,Trans,NA,3855
2,Trans,NA,3865
2,Trans,NA,3873
2,Trans,NA,3892
2,Trans,NA,3893
2,Trans,NA,3856
2,Trans,NA,3776
2,Trans,NA,3564
2,Trans,NA,3521
2,Trans,NA,3475
2,Trans,NA,3478
2,Trans,NA,3463
2,Trans,NA,3464
