22,Taxi,NA,10889
22,Trans,NA,10890
22,Trans,NA,10925
22,Trans,NA,10923
22,Trans,NA,10875
22,Trans,NA,10874
22,Trans,NA,10835
22,Trans,NA,10779
22,Trans,NA,10679
22,Trans,NA,10522
22,Trans,NA,10447
22,Trans,NA,10411
22,Trans,NA,10410
22,Trans,NA,10409
22,Trans,NA,10487
22,Trans,NA,10486
22,Trans,NA,10523
22,Trans,NA,10324
22,Trans,NA,10296
22,Trans,NA,10245
22,Trans,NA,10220
22,Trans,NA,10187
22,Trans,NA,10186
22,Trans,NA,10106
22,Trans,NA,10107
22,Trans,NA,10054
22,Trans,NA,10014
22,Trans,NA,9999
22,Trans,NA,9998
22,Trans,NA,9913
22,Trans,NA,9776
22,Trans,NA,9677
22,Trans,NA,9678
22,Trans,NA,9571
22,Trans,NA,9387
22,Trans,NA,9389
22,Trans,NA,9006
22,Trans,NA,9005
22,Trans,NA,8707
22,Trans,NA,8674
22,Trans,NA,8675
22,Trans,NA,8582
22,Trans,NA,8514
22,Trans,NA,8399
22,Trans,NA,8362
22,Trans,NA,8360
22,Trans,NA,8159
22,Trans,NA,8122
22,Trans,NA,8031
22,Trans,NA,7945
22,Trans,NA,7901
22,Trans,NA,7900
22,Trans,NA,7858
22,Trans,NA,7833
22,Trans,NA,7765
22,Trans,NA,7666
22,Start,46,7666
22,Trans,NA,7665
22,Trans,NA,7503
22,Trans,NA,7454
22,Trans,NA,7420
22,Trans,NA,7419
22,Trans,NA,7417
22,Trans,NA,7702
22,Trans,NA,7861
22,Trans,NA,7886
22,Trans,NA,7887
22,Trans,NA,7917
22,Trans,NA,7941
22,Trans,NA,8020
22,Trans,NA,8037
22,Trans,NA,8036
22,Trans,NA,8054
22,Trans,NA,8079
22,Trans,NA,8080
22,Trans,NA,8587
22,Trans,NA,8584
22,Trans,NA,9094
22,Trans,NA,9411
22,Trans,NA,9412
22,Trans,NA,9394
22,Trans,NA,9462
22,Trans,NA,9502
22,Trans,NA,9501
22,Trans,NA,9518
22,Trans,NA,9547
22,Trans,NA,9565
22,Trans,NA,9582
22,Trans,NA,9583
22,Trans,NA,9621
22,Trans,NA,9668
22,Trans,NA,9701
22,Trans,NA,9725
22,Trans,NA,9726
22,Trans,NA,9782
22,Trans,NA,9839
22,Trans,NA,9854
22,Trans,NA,9890
22,Trans,NA,9891
22,Trans,NA,9862
22,Trans,NA,9829
22,Trans,NA,9808
22,End,NA,9777
19,Taxi,NA,5418
19,Trans,NA,5417
19,Trans,NA,5092
19,Trans,NA,5131
19,Trans,NA,5175
19,Trans,NA,5202
19,Trans,NA,5201
19,Trans,NA,5196
19,Trans,NA,5195
19,Trans,NA,5112
19,Trans,NA,5079
19,Trans,NA,4890
19,Trans,NA,4865
19,Trans,NA,4864
19,Trans,NA,4576
19,Trans,NA,4536
19,Trans,NA,4498
19,Trans,NA,4479
19,Trans,NA,4463
19,Trans,NA,4455
19,Trans,NA,4452
19,Trans,NA,4428
19,Trans,NA,4425
19,Trans,NA,4409
19,Trans,NA,4413
19,Trans,NA,4448
19,Trans,NA,4449
19,Trans,NA,4947
19,Trans,NA,5152
19,Trans,NA,5347
19,Trans,NA,5348
19,Trans,NA,6048
19,Trans,NA,6268
19,Trans,NA,6480
19,Trans,NA,6624
19,Trans,NA,6625
19,Trans,NA,6984
19,Trans,NA,6958
19,Trans,NA,6953
19,Trans,NA,6896
19,Trans,NA,6949
19,Trans,NA,7028
19,Trans,NA,7027
19,Trans,NA,7161
19,Trans,NA,7299
19,Trans,NA,7298
19,Trans,NA,7422
19,Trans,NA,7417
19,Trans,NA,7702
19,Trans,NA,7861
19,Trans,NA,7886
19,Trans,NA,7887
19,Trans,NA,7917
19,Trans,NA,7941
19,Trans,NA,8020
19,Trans,NA,8037
19,Trans,NA,8036
19,Trans,NA,8054
19,Trans,NA,8079
19,Trans,NA,8080
19,Trans,NA,8587
19,Trans,NA,8584
19,Trans,NA,9094
19,Trans,NA,9411
19,Trans,NA,9413
19,Trans,NA,9363
19,Trans,NA,9308
19,Trans,NA,9407
19,Trans,NA,9569
19,Trans,NA,9598
19,Trans,NA,9696
19,Trans,NA,9697
19,Trans,NA,9758
19,Trans,NA,9947
19,Trans,NA,9992
19,Trans,NA,10077
19,Trans,NA,10078
19,Trans,NA,10070
19,Trans,NA,10103
19,Trans,NA,10174
19,Trans,NA,10244
19,Trans,NA,10300
19,Trans,NA,10301
19,Trans,NA,10327
19,Trans,NA,10349
19,Trans,NA,10391
19,Trans,NA,10439
19,Trans,NA,10438
19,Trans,NA,10533
19,Trans,NA,10556
19,Trans,NA,10643
19,Trans,NA,10651
19,Start,28,10651
19,Trans,NA,10643
19,Trans,NA,10556
19,Trans,NA,10533
19,Trans,NA,10438
19,Trans,NA,10439
19,Trans,NA,10391
19,Trans,NA,10349
19,Trans,NA,10327
19,Trans,NA,10301
19,Trans,NA,10300
19,Trans,NA,10244
19,Trans,NA,10174
19,Trans,NA,10103
19,Trans,NA,10070
19,Trans,NA,10078
19,Trans,NA,10077
19,Trans,NA,9992
19,Trans,NA,9947
19,Trans,NA,9758
19,Trans,NA,9697
19,Trans,NA,9696
19,Trans,NA,9598
19,Trans,NA,9569
19,Trans,NA,9407
19,Trans,NA,9308
19,Trans,NA,9363
19,Trans,NA,9413
19,Trans,NA,9411
19,Trans,NA,9094
19,Trans,NA,8584
19,Trans,NA,8587
19,Trans,NA,8080
19,Trans,NA,8079
19,Trans,NA,8054
19,Trans,NA,8036
19,Trans,NA,8037
19,Trans,NA,8020
19,Trans,NA,7941
19,Trans,NA,7917
19,Trans,NA,7887
19,Trans,NA,7886
19,Trans,NA,7861
19,Trans,NA,7702
19,Trans,NA,7417
19,Trans,NA,7422
19,Trans,NA,7298
19,Trans,NA,7299
19,Trans,NA,7161
19,Trans,NA,7027
19,Trans,NA,7028
19,Trans,NA,6949
19,Trans,NA,6816
19,Trans,NA,6337
19,Trans,NA,6305
19,Trans,NA,6243
19,End,NA,6244
20,Taxi,NA,5021
20,Trans,NA,5075
20,Trans,NA,5122
20,Trans,NA,5162
20,Trans,NA,5192
20,Trans,NA,5248
20,Trans,NA,5247
20,Trans,NA,5298
20,Trans,NA,5297
20,Trans,NA,5240
20,Trans,NA,5160
20,Trans,NA,5317
20,Trans,NA,5318
20,Trans,NA,5444
20,Trans,NA,5445
20,Trans,NA,5674
20,Trans,NA,5906
20,Trans,NA,5905
20,Trans,NA,6025
20,Trans,NA,6211
20,Trans,NA,6295
20,Trans,NA,6294
20,Trans,NA,6234
20,Trans,NA,6447
20,Trans,NA,6572
20,Trans,NA,6573
20,Trans,NA,6990
20,Trans,NA,7110
20,Trans,NA,7157
20,Trans,NA,7207
20,Trans,NA,7266
20,Trans,NA,7283
20,Start,1,7283
20,Trans,NA,7266
20,Trans,NA,7207
20,Trans,NA,7157
20,Trans,NA,7110
20,Trans,NA,6990
20,Trans,NA,6573
20,Trans,NA,6572
20,Trans,NA,6447
20,Trans,NA,6234
20,Trans,NA,6294
20,Trans,NA,6295
20,Trans,NA,6211
20,Trans,NA,6025
20,Trans,NA,5905
20,Trans,NA,5906
20,Trans,NA,5832
20,Trans,NA,5833
20,Trans,NA,5541
20,Trans,NA,5414
20,Trans,NA,5412
20,Trans,NA,5345
20,Trans,NA,5174
20,Trans,NA,4885
20,Trans,NA,4547
20,Trans,NA,4113
20,Trans,NA,4000
20,Trans,NA,3939
20,Trans,NA,3905
20,Trans,NA,3860
20,Trans,NA,3796
20,Trans,NA,3706
20,Trans,NA,3613
20,Trans,NA,3458
20,Trans,NA,3382
20,Trans,NA,3250
20,Trans,NA,3249
20,Trans,NA,3124
20,Trans,NA,2961
20,Trans,NA,2803
20,Trans,NA,2802
20,Trans,NA,2635
20,Trans,NA,2478
20,Trans,NA,2429
20,Trans,NA,2125
20,Trans,NA,2124
20,Trans,NA,1951
20,Trans,NA,1895
20,Trans,NA,1726
20,Trans,NA,1725
20,Trans,NA,1733
20,Trans,NA,1732
20,Trans,NA,1698
20,Trans,NA,1658
20,Trans,NA,1648
20,Trans,NA,1647
20,Trans,NA,1652
20,Trans,NA,1656
20,Trans,NA,1695
20,Trans,NA,1571
20,Trans,NA,1322
