20,Taxi,NA,495
20,Trans,NA,513
20,Trans,NA,514
20,Trans,NA,528
20,Trans,NA,534
20,Trans,NA,541
20,Trans,NA,546
20,Trans,NA,561
20,Trans,NA,567
20,Trans,NA,568
20,Trans,NA,548
20,Trans,NA,550
20,Trans,NA,551
20,Trans,NA,582
20,Trans,NA,619
20,Trans,NA,672
20,Trans,NA,680
20,Trans,NA,674
20,Trans,NA,673
20,Trans,NA,675
20,Trans,NA,677
20,Trans,NA,662
20,Trans,NA,661
20,Trans,NA,650
20,Trans,NA,603
20,Trans,NA,602
20,Trans,NA,596
20,Trans,NA,586
20,Trans,NA,697
20,Trans,NA,844
20,Trans,NA,1321
20,Trans,NA,1322
20,Trans,NA,1571
20,Trans,NA,1695
20,Trans,NA,1809
20,Trans,NA,1869
20,Trans,NA,1870
20,Trans,NA,1927
20,Trans,NA,1966
20,Trans,NA,1999
20,Trans,NA,2060
20,Trans,NA,2059
20,Trans,NA,2195
20,Trans,NA,2222
20,Trans,NA,2223
20,Trans,NA,2283
20,Trans,NA,2354
20,Trans,NA,2447
20,Trans,NA,2471
20,Trans,NA,2514
20,Trans,NA,2546
20,Trans,NA,2547
20,Trans,NA,2577
20,Trans,NA,2705
20,Trans,NA,2806
20,Trans,NA,2835
20,Trans,NA,3002
20,Trans,NA,3314
20,Trans,NA,3385
20,Trans,NA,3491
20,Trans,NA,3640
20,Trans,NA,3804
20,Trans,NA,4025
20,Trans,NA,4155
20,Trans,NA,4173
20,Trans,NA,4235
20,Trans,NA,4362
20,Trans,NA,4538
20,Trans,NA,4947
20,Trans,NA,5152
20,Trans,NA,5347
20,Trans,NA,5348
20,Trans,NA,6048
20,Trans,NA,6268
20,Trans,NA,6480
20,Trans,NA,6624
20,Trans,NA,6625
20,Trans,NA,6984
20,Trans,NA,6958
20,Trans,NA,6953
20,Trans,NA,6896
20,Trans,NA,6949
20,Trans,NA,7028
20,Trans,NA,7027
20,Trans,NA,7161
20,Trans,NA,7299
20,Trans,NA,7298
20,Trans,NA,7422
20,Trans,NA,7417
20,Trans,NA,7399
20,Trans,NA,7398
20,Trans,NA,7370
20,Trans,NA,7339
20,Trans,NA,7338
20,Trans,NA,7314
20,Trans,NA,7221
20,Trans,NA,7154
20,Trans,NA,7153
20,Trans,NA,7128
20,Start,47,7050
20,Trans,NA,7049
20,Trans,NA,7023
20,Trans,NA,6982
20,Trans,NA,6778
20,Trans,NA,6779
20,Trans,NA,6651
20,Trans,NA,6652
20,Trans,NA,6617
20,Trans,NA,6566
20,Trans,NA,6496
20,Trans,NA,6478
20,Trans,NA,6479
20,Trans,NA,6435
20,Trans,NA,6412
20,Trans,NA,6382
20,Trans,NA,6369
20,Trans,NA,6328
20,Trans,NA,6298
20,Trans,NA,6274
20,Trans,NA,6275
20,End,NA,6212
21,Taxi,NA,4755
21,Trans,NA,4868
21,Trans,NA,4981
21,Trans,NA,5017
21,Trans,NA,5007
21,Trans,NA,5008
21,Trans,NA,4991
21,Trans,NA,4962
21,Trans,NA,4961
