11,Taxi,NA,6422
11,Trans,NA,6521
11,Trans,NA,6673
11,Trans,NA,6785
11,Trans,NA,6786
11,Trans,NA,6924
11,Trans,NA,6925
11,Trans,NA,6715
11,Trans,NA,6643
11,Trans,NA,6537
11,Trans,NA,6505
11,Trans,NA,6483
11,Trans,NA,6428
11,Trans,NA,6427
11,Trans,NA,6599
11,Trans,NA,6703
11,Trans,NA,6704
11,Trans,NA,6980
11,Trans,NA,6979
11,Trans,NA,7231
11,Trans,NA,7232
11,Trans,NA,7191
11,Trans,NA,7125
11,Trans,NA,7077
11,Trans,NA,7080
11,Trans,NA,7039
11,Trans,NA,7014
11,Trans,NA,6995
11,Trans,NA,6996
11,Trans,NA,6956
11,Trans,NA,6997
11,Trans,NA,7090
11,Trans,NA,7163
11,Trans,NA,7196
11,Trans,NA,7194
11,Trans,NA,7270
11,Trans,NA,7198
11,Trans,NA,7254
11,Trans,NA,7375
11,Trans,NA,7374
11,Trans,NA,7292
11,Trans,NA,7291
11,Trans,NA,7338
11,Trans,NA,7339
11,Trans,NA,7370
11,Trans,NA,7398
11,Trans,NA,7399
11,Trans,NA,7417
11,Trans,NA,7422
11,Trans,NA,7298
11,Trans,NA,7299
11,Trans,NA,7161
11,Trans,NA,7027
11,Trans,NA,7028
11,Trans,NA,6949
11,Trans,NA,6896
11,Trans,NA,6953
11,Trans,NA,6958
11,Trans,NA,6984
11,Trans,NA,6625
11,Trans,NA,6624
11,Trans,NA,6480
11,Trans,NA,6268
11,Trans,NA,6048
11,Trans,NA,5348
11,Trans,NA,5407
11,Trans,NA,5406
11,Trans,NA,5303
11,Trans,NA,5129
11,Trans,NA,5130
11,Trans,NA,5094
11,Start,51,5094
11,Trans,NA,5130
11,Trans,NA,5129
11,Trans,NA,5303
11,Trans,NA,5406
11,Trans,NA,5407
11,Trans,NA,5348
11,Trans,NA,6048
11,Trans,NA,6268
11,Trans,NA,6480
11,Trans,NA,6624
11,Trans,NA,6625
11,Trans,NA,6984
11,Trans,NA,6958
11,Trans,NA,6953
11,Trans,NA,6896
11,Trans,NA,6949
11,Trans,NA,7028
11,Trans,NA,7027
11,Trans,NA,7161
11,Trans,NA,7299
11,Trans,NA,7298
11,Trans,NA,7422
11,Trans,NA,7417
11,Trans,NA,7399
11,Trans,NA,7398
11,Trans,NA,7370
11,Trans,NA,7339
11,Trans,NA,7304
11,Trans,NA,7305
11,End,NA,7276
1,Taxi,NA,5042
1,Trans,NA,5116
1,Trans,NA,5117
1,Trans,NA,5181
1,Trans,NA,5217
1,Trans,NA,5228
1,Trans,NA,5247
1,Trans,NA,5298
1,Trans,NA,5355
1,Trans,NA,5413
1,Trans,NA,5412
1,Trans,NA,5345
1,Trans,NA,5174
1,Trans,NA,4885
1,Trans,NA,4547
1,Trans,NA,4113
1,Trans,NA,4000
1,Trans,NA,3939
1,Trans,NA,3905
1,Trans,NA,3860
1,Trans,NA,3796
1,Trans,NA,3706
1,Trans,NA,3613
1,Trans,NA,3458
1,Trans,NA,3382
1,Trans,NA,3250
1,Trans,NA,3249
1,Trans,NA,3124
1,Trans,NA,2961
1,Trans,NA,2803
1,Trans,NA,2802
1,Trans,NA,2635
1,Trans,NA,2478
1,Trans,NA,2429
1,Trans,NA,2125
1,Trans,NA,2124
1,Trans,NA,1951
1,Trans,NA,1895
1,Trans,NA,1726
1,Trans,NA,1725
1,Trans,NA,1733
1,Trans,NA,1732
1,Trans,NA,1698
1,Trans,NA,1697
1,Trans,NA,1684
1,Trans,NA,1685
1,Trans,NA,1616
1,Trans,NA,1497
1,Trans,NA,1450
1,Trans,NA,1434
1,Trans,NA,1433
1,Trans,NA,1362
1,Trans,NA,1361
1,Trans,NA,1373
1,Trans,NA,1374
1,Trans,NA,1491
1,Trans,NA,1492
1,Trans,NA,1546
1,Trans,NA,1545
1,Trans,NA,1478
1,Trans,NA,1466
1,Trans,NA,1494
1,Trans,NA,1495
1,Trans,NA,1444
1,Trans,NA,1443
1,Trans,NA,1299
1,Trans,NA,1254
1,Trans,NA,1204
1,Trans,NA,1205
1,Trans,NA,1192
1,Trans,NA,1168
1,Trans,NA,1152
1,Trans,NA,1113
1,Trans,NA,1114
1,Trans,NA,1070
1,Trans,NA,1071
1,Trans,NA,981
1,Trans,NA,928
1,Trans,NA,927
1,Trans,NA,889
1,Trans,NA,833
1,Trans,NA,818
1,Trans,NA,840
1,Trans,NA,839
1,Trans,NA,858
1,Trans,NA,857
1,Trans,NA,852
1,Trans,NA,853
1,Trans,NA,887
1,Start,32,887
1,Trans,NA,853
1,Trans,NA,852
1,Trans,NA,857
1,Trans,NA,858
1,Trans,NA,839
1,Trans,NA,840
1,Trans,NA,818
1,Trans,NA,805
1,Trans,NA,804
1,Trans,NA,764
1,Trans,NA,743
1,Trans,NA,744
1,Trans,NA,763
1,Trans,NA,758
1,Trans,NA,748
1,Trans,NA,733
1,Trans,NA,715
1,Trans,NA,711
1,Trans,NA,699
1,Trans,NA,694
1,Trans,NA,693
1,Trans,NA,686
1,Trans,NA,653
1,Trans,NA,645
1,Trans,NA,638
1,Trans,NA,637
1,Trans,NA,609
1,Trans,NA,617
1,Trans,NA,644
1,Trans,NA,643
1,Trans,NA,844
1,Trans,NA,1321
1,Trans,NA,1322
1,Trans,NA,1571
1,Trans,NA,1695
1,Trans,NA,1809
1,Trans,NA,1869
1,Trans,NA,1870
1,Trans,NA,1927
1,Trans,NA,1966
1,Trans,NA,1999
1,Trans,NA,2060
1,Trans,NA,2059
1,Trans,NA,2195
1,Trans,NA,2222
1,Trans,NA,2223
1,Trans,NA,2283
1,Trans,NA,2354
1,Trans,NA,2447
1,Trans,NA,2471
1,Trans,NA,2514
1,Trans,NA,2546
1,Trans,NA,2547
1,Trans,NA,2577
1,Trans,NA,2705
1,Trans,NA,2806
1,Trans,NA,2835
1,Trans,NA,3002
1,Trans,NA,3314
1,Trans,NA,3385
1,Trans,NA,3491
1,Trans,NA,3640
1,Trans,NA,3804
1,Trans,NA,4025
1,Trans,NA,4155
1,Trans,NA,4173
1,Trans,NA,4235
1,Trans,NA,4362
1,Trans,NA,4538
1,Trans,NA,4947
1,Trans,NA,5152
1,Trans,NA,5347
1,Trans,NA,5348
1,Trans,NA,6048
1,Trans,NA,6268
1,Trans,NA,6480
1,Trans,NA,6624
1,Trans,NA,6625
1,Trans,NA,6984
1,Trans,NA,6958
1,Trans,NA,6953
1,Trans,NA,6896
1,Trans,NA,6949
1,Trans,NA,7028
1,Trans,NA,7027
1,Trans,NA,7161
1,Trans,NA,7299
1,Trans,NA,7298
1,Trans,NA,7422
1,Trans,NA,7417
1,Trans,NA,7702
1,Trans,NA,7861
1,Trans,NA,7886
1,Trans,NA,7887
1,Trans,NA,7917
1,Trans,NA,7941
1,Trans,NA,8020
1,Trans,NA,8037
1,Trans,NA,8036
1,Trans,NA,8054
1,Trans,NA,8079
1,Trans,NA,8080
1,Trans,NA,8587
1,Trans,NA,8585
1,Trans,NA,8628
1,Trans,NA,8627
1,Trans,NA,8657
1,Trans,NA,8655
1,Trans,NA,8756
1,Trans,NA,8754
1,Trans,NA,8800
1,Trans,NA,8863
1,Trans,NA,8913
1,Trans,NA,9052
1,Trans,NA,9053
1,Trans,NA,9203
1,Trans,NA,9202
1,Trans,NA,9295
1,Trans,NA,9377
1,Trans,NA,9403
1,Trans,NA,9426
1,Trans,NA,9425
1,Trans,NA,9432
1,Trans,NA,9441
1,Trans,NA,9472
1,Trans,NA,9505
1,Trans,NA,9503
1,Trans,NA,9548
1,Trans,NA,9663
1,Trans,NA,9704
1,Trans,NA,9721
1,Trans,NA,9807
1,End,NA,9833
20,Taxi,NA,9729
20,Trans,NA,9641
20,Trans,NA,9642
20,Trans,NA,9562
20,Trans,NA,9528
20,Trans,NA,9527
20,Trans,NA,9425
20,Trans,NA,9426
20,Trans,NA,9403
20,Trans,NA,9377
20,Trans,NA,9295
20,Trans,NA,9202
20,Trans,NA,9203
20,Trans,NA,9053
20,Trans,NA,9052
20,Trans,NA,8913
20,Trans,NA,8863
20,Trans,NA,8800
20,Trans,NA,8754
20,Trans,NA,8756
20,Trans,NA,8655
20,Trans,NA,8657
20,Trans,NA,8627
20,Trans,NA,8628
20,Trans,NA,8585
20,Trans,NA,8587
20,Trans,NA,8080
20,Trans,NA,8079
20,Trans,NA,8054
20,Trans,NA,8036
20,Trans,NA,8037
20,Trans,NA,8020
20,Trans,NA,7941
20,Trans,NA,7917
20,Trans,NA,7887
20,Trans,NA,7886
20,Trans,NA,7861
20,Trans,NA,7702
20,Trans,NA,7417
20,Trans,NA,7422
20,Trans,NA,7298
20,Trans,NA,7299
20,Trans,NA,7161
20,Trans,NA,7027
20,Trans,NA,7028
20,Trans,NA,6949
20,Trans,NA,6896
20,Trans,NA,6953
20,Trans,NA,6958
20,Trans,NA,6984
20,Trans,NA,6625
20,Trans,NA,6624
20,Trans,NA,6480
20,Trans,NA,6268
20,Trans,NA,6048
20,Trans,NA,5348
20,Trans,NA,5347
20,Trans,NA,5152
20,Trans,NA,4947
20,Trans,NA,4538
20,Trans,NA,4362
20,Trans,NA,4235
20,Trans,NA,4173
20,Trans,NA,4155
20,Trans,NA,4024
20,Trans,NA,3930
20,Trans,NA,3929
20,Trans,NA,3922
20,Start,2,3922
20,Trans,NA,3929
20,Trans,NA,3930
20,Trans,NA,4024
20,Trans,NA,4025
20,Trans,NA,3804
20,Trans,NA,3640
20,Trans,NA,3491
20,Trans,NA,3385
20,Trans,NA,3314
20,Trans,NA,3002
20,Trans,NA,2835
20,Trans,NA,2806
20,Trans,NA,2705
20,Trans,NA,2577
20,Trans,NA,2547
20,Trans,NA,2546
20,Trans,NA,2514
20,Trans,NA,2471
20,Trans,NA,2447
20,Trans,NA,2432
20,Trans,NA,2413
20,Trans,NA,2414
20,Trans,NA,2401
20,Trans,NA,2386
20,Trans,NA,2374
20,Trans,NA,2373
20,Trans,NA,2364
20,Trans,NA,2275
20,Trans,NA,2429
20,Trans,NA,2478
20,Trans,NA,2635
20,Trans,NA,2802
20,Trans,NA,2803
20,Trans,NA,2961
20,Trans,NA,3124
20,Trans,NA,3249
20,Trans,NA,3250
20,Trans,NA,3382
20,Trans,NA,3458
20,Trans,NA,3613
20,Trans,NA,3706
20,Trans,NA,3796
20,Trans,NA,3860
20,Trans,NA,3905
20,Trans,NA,3939
20,Trans,NA,4000
20,Trans,NA,4113
20,Trans,NA,4547
20,Trans,NA,4885
20,Trans,NA,4886
20,Trans,NA,4701
20,Trans,NA,4596
20,Trans,NA,4630
20,Trans,NA,4631
20,Trans,NA,4795
20,Trans,NA,4905
20,Trans,NA,4961
20,Trans,NA,4962
20,Trans,NA,4991
20,Trans,NA,5008
20,End,NA,5007
9,Taxi,NA,1096
9,Trans,NA,1081
9,Trans,NA,1080
9,Trans,NA,1084
9,Trans,NA,1116
9,Trans,NA,1153
9,Trans,NA,1164
9,Trans,NA,1166
9,Trans,NA,1175
9,Trans,NA,1179
9,Trans,NA,1185
9,Trans,NA,1189
9,Trans,NA,1197
9,Trans,NA,1203
9,Trans,NA,1208
9,Trans,NA,1216
9,Trans,NA,1312
9,Trans,NA,1310
9,Trans,NA,1381
9,Trans,NA,1394
9,Trans,NA,1451
9,Trans,NA,1568
9,Trans,NA,1567
9,Trans,NA,1655
9,Trans,NA,1722
9,Trans,NA,1795
9,Trans,NA,1865
9,Trans,NA,1909
9,Trans,NA,1947
9,Trans,NA,1946
9,Trans,NA,2143
9,Trans,NA,2145
9,Trans,NA,2177
9,Trans,NA,2278
9,Trans,NA,2277
9,Trans,NA,2252
9,Trans,NA,2256
9,Trans,NA,2311
9,Trans,NA,2312
9,Trans,NA,2458
9,Trans,NA,2463
9,Trans,NA,2465
9,Trans,NA,2489
9,Trans,NA,2455
9,Trans,NA,2484
9,Trans,NA,2524
9,Trans,NA,2525
9,Trans,NA,2563
9,Trans,NA,2677
9,Trans,NA,2689
9,Trans,NA,2726
9,Trans,NA,2727
9,Trans,NA,2755
9,Trans,NA,2761
9,Trans,NA,2763
9,Trans,NA,2764
9,Trans,NA,2768
