18,Taxi,NA,9022
18,Trans,NA,9011
18,Trans,NA,8913
18,Trans,NA,8863
18,Trans,NA,8800
18,Trans,NA,8754
18,Trans,NA,8756
18,Trans,NA,8655
18,Trans,NA,8657
18,Trans,NA,8627
18,Trans,NA,8628
18,Trans,NA,8585
18,Trans,NA,8587
18,Trans,NA,8080
18,Trans,NA,8079
18,Trans,NA,8054
18,Trans,NA,8036
18,Trans,NA,8037
18,Trans,NA,8020
18,Trans,NA,7941
18,Trans,NA,7917
18,Trans,NA,7887
18,Trans,NA,7886
18,Trans,NA,7861
18,Trans,NA,7702
18,Trans,NA,7417
18,Trans,NA,7419
18,Trans,NA,7420
18,Trans,NA,7454
18,Trans,NA,7504
18,Trans,NA,7371
18,Trans,NA,7407
18,Trans,NA,7406
18,Trans,NA,7265
18,Trans,NA,7264
18,Trans,NA,7282
18,Trans,NA,7306
18,Trans,NA,7310
18,Trans,NA,7294
18,Trans,NA,7293
18,Trans,NA,7313
18,Trans,NA,7353
18,Trans,NA,7363
18,Trans,NA,7322
18,Trans,NA,7321
18,Trans,NA,7185
18,Trans,NA,7109
18,Trans,NA,7059
18,Trans,NA,6974
18,Trans,NA,6988
18,Trans,NA,6989
18,Start,11,6989
18,Trans,NA,6988
18,Trans,NA,6974
18,Trans,NA,7059
18,Trans,NA,7109
18,Trans,NA,7185
18,Trans,NA,7321
18,Trans,NA,7322
18,Trans,NA,7364
18,Trans,NA,7405
18,Trans,NA,7441
18,Trans,NA,7547
18,Trans,NA,7548
18,Trans,NA,7656
18,Trans,NA,7657
18,Trans,NA,7713
18,Trans,NA,7712
18,Trans,NA,7739
18,Trans,NA,7461
18,Trans,NA,7307
18,Trans,NA,7200
18,Trans,NA,7068
18,Trans,NA,7069
18,Trans,NA,6846
18,Trans,NA,6475
18,Trans,NA,6476
18,Trans,NA,6232
18,Trans,NA,6231
18,Trans,NA,5905
18,Trans,NA,5906
18,Trans,NA,5832
18,Trans,NA,5833
18,Trans,NA,5541
18,Trans,NA,5414
18,Trans,NA,5412
18,Trans,NA,5345
18,Trans,NA,5174
18,Trans,NA,4886
18,Trans,NA,4701
18,Trans,NA,4596
18,Trans,NA,4630
18,Trans,NA,4631
18,Trans,NA,4795
18,Trans,NA,4905
18,Trans,NA,4961
18,Trans,NA,4962
18,Trans,NA,4991
18,Trans,NA,5008
18,Trans,NA,5007
18,Trans,NA,4882
18,Trans,NA,4698
18,Trans,NA,4697
18,Trans,NA,4499
18,Trans,NA,4500
18,Trans,NA,4492
18,Trans,NA,4285
18,Trans,NA,4225
18,Trans,NA,4073
18,Trans,NA,4008
18,Trans,NA,3855
18,Trans,NA,3865
18,Trans,NA,3873
18,Trans,NA,3892
18,Trans,NA,3893
18,Trans,NA,3856
18,Trans,NA,3776
18,Trans,NA,3777
18,Trans,NA,3868
18,End,NA,3837
28,Taxi,NA,7337
28,Trans,NA,7294
28,Trans,NA,7310
28,Trans,NA,7306
28,Trans,NA,7282
28,Trans,NA,7264
28,Trans,NA,7265
28,Trans,NA,7406
28,Trans,NA,7407
28,Trans,NA,7371
28,Trans,NA,7504
28,Trans,NA,7454
28,Trans,NA,7420
28,Trans,NA,7419
28,Trans,NA,7417
28,Trans,NA,7702
28,Trans,NA,7861
28,Trans,NA,7886
28,Trans,NA,7887
28,Trans,NA,7917
28,Trans,NA,7941
28,Trans,NA,8020
28,Trans,NA,8037
28,Trans,NA,8036
28,Trans,NA,8054
28,Trans,NA,8079
28,Trans,NA,8080
28,Trans,NA,8587
28,Trans,NA,8584
28,Trans,NA,9094
