28,Taxi,NA,9185
28,Trans,NA,9086
28,Trans,NA,8959
28,Trans,NA,8908
28,Trans,NA,8788
28,Trans,NA,8787
28,Trans,NA,8872
28,Trans,NA,9018
28,Trans,NA,8977
28,Trans,NA,8943
28,Trans,NA,8942
28,Trans,NA,8778
28,Trans,NA,8669
28,Trans,NA,8618
28,Trans,NA,8540
28,Trans,NA,8541
28,Trans,NA,8525
28,Trans,NA,8598
28,Trans,NA,8599
28,Trans,NA,8690
28,Trans,NA,8691
28,Trans,NA,8683
28,Trans,NA,8684
28,Trans,NA,8608
28,Trans,NA,8607
28,Trans,NA,8532
28,Trans,NA,8488
28,Trans,NA,8515
28,Trans,NA,8516
28,Trans,NA,8582
28,Trans,NA,8514
28,Trans,NA,8399
28,Trans,NA,8362
28,Trans,NA,8360
28,Trans,NA,8159
28,Trans,NA,8122
28,Trans,NA,8031
28,Trans,NA,7945
28,Trans,NA,7901
28,Trans,NA,7900
28,Trans,NA,7858
28,Trans,NA,7833
28,Trans,NA,7765
28,Trans,NA,7665
28,Trans,NA,7503
28,Trans,NA,7454
28,Trans,NA,7420
28,Trans,NA,7419
28,Trans,NA,7417
28,Trans,NA,7399
28,Trans,NA,7398
28,Trans,NA,7370
28,Trans,NA,7339
28,Trans,NA,7338
28,Trans,NA,7314
28,Trans,NA,7221
28,Trans,NA,7154
28,Trans,NA,7153
28,Trans,NA,7128
28,Start,47,7050
28,Trans,NA,7049
28,Trans,NA,7023
28,Trans,NA,6982
28,Trans,NA,6778
28,Trans,NA,6779
28,Trans,NA,6651
28,Trans,NA,6652
28,Trans,NA,6617
28,Trans,NA,6566
28,Trans,NA,6496
28,Trans,NA,6478
28,Trans,NA,6479
28,Trans,NA,6435
28,Trans,NA,6412
28,Trans,NA,6382
28,Trans,NA,6369
28,Trans,NA,6328
28,Trans,NA,6298
28,Trans,NA,6274
28,Trans,NA,6275
28,End,NA,6212
6,Taxi,NA,3340
6,Trans,NA,3400
6,Trans,NA,3470
6,Trans,NA,3450
6,Trans,NA,3370
6,Trans,NA,3369
6,Trans,NA,3342
6,Trans,NA,3343
6,Trans,NA,3295
6,Trans,NA,3296
6,Trans,NA,3183
6,Trans,NA,3146
6,Trans,NA,3216
6,Trans,NA,3379
6,Trans,NA,3378
6,Trans,NA,3821
6,Trans,NA,3960
6,Trans,NA,4070
6,Trans,NA,4185
6,Trans,NA,4323
6,Trans,NA,4322
6,Trans,NA,4704
6,Trans,NA,4730
6,Trans,NA,4844
6,Trans,NA,5148
6,Trans,NA,5316
6,Trans,NA,5527
6,Trans,NA,5600
6,Trans,NA,5601
6,Trans,NA,5695
6,Trans,NA,5709
6,Trans,NA,5756
6,Trans,NA,5817
6,Trans,NA,5818
6,Trans,NA,5908
6,Trans,NA,6255
6,Trans,NA,6254
6,Trans,NA,6612
6,Trans,NA,7030
6,Trans,NA,6867
6,Trans,NA,6602
6,Trans,NA,6785
6,Trans,NA,6786
6,Trans,NA,6924
6,Trans,NA,6925
6,Trans,NA,6715
6,Trans,NA,6643
6,Trans,NA,6537
6,Trans,NA,6505
6,Trans,NA,6483
6,Trans,NA,6428
6,Trans,NA,6427
6,Trans,NA,6599
6,Trans,NA,6703
6,Trans,NA,6704
6,Trans,NA,6980
6,Trans,NA,6979
6,Trans,NA,7231
6,Trans,NA,7355
6,Trans,NA,7453
6,Trans,NA,7475
6,Trans,NA,7840
6,Trans,NA,7839
6,Trans,NA,7935
6,Trans,NA,7997
6,Trans,NA,8103
6,Trans,NA,8188
6,Trans,NA,8331
6,Trans,NA,8378
6,Trans,NA,8434
6,Trans,NA,8494
6,Trans,NA,8513
6,Trans,NA,8679
6,Trans,NA,8724
6,Trans,NA,8776
6,Trans,NA,8766
6,Trans,NA,8765
6,Trans,NA,8762
6,Trans,NA,8761
6,Trans,NA,8756
6,Trans,NA,8655
6,Trans,NA,8657
6,Trans,NA,8627
6,Trans,NA,8628
6,Trans,NA,8585
6,Trans,NA,8584
6,Trans,NA,9094
6,Trans,NA,9411
6,Trans,NA,9413
6,Trans,NA,9363
6,Trans,NA,9308
6,Trans,NA,9407
6,Trans,NA,9569
6,Trans,NA,9598
6,Trans,NA,9696
6,Trans,NA,9697
6,Trans,NA,9758
6,Trans,NA,9947
6,Trans,NA,9992
6,Trans,NA,10077
6,Trans,NA,10156
6,Trans,NA,10157
6,Trans,NA,10278
6,Trans,NA,10277
6,Trans,NA,10267
6,Trans,NA,10283
6,Trans,NA,10319
6,Trans,NA,10320
6,Start,25,10354
6,Trans,NA,10360
6,Trans,NA,10394
6,Trans,NA,10421
